section_data_set_id,structure_id,expression_energy,sum_expressing_pixel_intensity,sum_pixels
100022409,111220626,3.58469,2052370.0,572538.0
100022409,17520,6.49782,641719.0,98759.2
100022409,16058,14.4778,209186000.0,14448700.0
100022409,17088,9.46241,4041020.0,427060.0
100022409,111220872,8.27873,1885900.0,227800.0
100022409,16029,8.69464,11402000.0,1311380.0
100022409,16538,6.45204,3874700.0,600538.0
100022409,17376,6.02405,157534.0,26150.8
100022409,15764,10.9096,3781550.0,346626.0
100022409,16899,7.74857,14545700.0,1877220.0
100022409,16229,9.79483,1456030.0,148653.0
100022409,16716,7.43993,7647700.0,1027930.0
100022409,17347,5.33767,2332600.0,437007.0
100022409,17531,6.33722,3114140.0,491404.0
100022409,16806,8.92391,301432.0,33778.1
100022409,17606,9.01501,9625410.0,1067710.0
100022409,15599,12.5581,25186300.0,2005580.0
100022409,17124,5.37504,3709320.0,690100.0
100022409,16767,5.32947,1702340.0,319420.0
100022409,17158,6.95343,23995500.0,3450890.0
100022409,17361,8.38594,5646390.0,673316.0
100022409,15805,15.3439,10383000.0,676684.0
100022409,16343,7.65802,10078600.0,1316090.0
100022409,17421,9.73848,6706830.0,688693.0
100022409,111220732,7.07779,621214.0,87769.6
100022409,16040,13.1562,52195500.0,3967350.0
100022409,16111,18.7044,11115800.0,594286.0
100022409,16368,11.9029,1211020.0,101742.0
100022409,17154,9.768,10793400.0,1104980.0
100022409,15999,15.3946,14034000.0,911614.0
100022409,17318,5.39972,23742800.0,4397040.0
100022409,16142,11.9973,31227100.0,2602840.0
100022409,16140,11.7599,12195700.0,1037060.0
100022409,16375,8.82543,292077000.0,33094900.0
100022409,15701,6.73505,3090760.0,458906.0
100022409,15881,13.7553,2841750.0,206593.0
100022409,17612,9.49064,2831720.0,298370.0
100022409,112892283,6.80852,330039.0,48474.4
100022409,17485,9.38056,20103200.0,2143070.0
100022409,16532,6.98765,11904900.0,1703700.0
100022409,16568,3.65183,321602.0,88066.0
100022409,17111,2.49511,156328.0,62653.5
100022409,16604,8.46229,5873740.0,694108.0
100022409,17119,6.8579,791673.0,115440.0
100022409,17546,6.67279,2017400.0,302332.0
100022409,16764,6.60408,7152380.0,1083020.0
100022409,17335,4.70572,1441230.0,306273.0
100022409,16145,12.129,46809900.0,3859340.0
100022409,17185,5.33881,3763520.0,704936.0
100022409,16270,5.59664,4461940.0,797253.0
100022409,15853,11.8557,427729000.0,36078000.0
100022409,16011,14.7256,38765100.0,2632490.0
100022409,16823,5.25516,3495850.0,665222.0
100022409,16124,12.9749,306357000.0,23611600.0
100022409,111220810,11.4791,528322.0,46024.8
100022409,15598,9.12902,425333.0,46591.3
100022409,16612,7.56733,8341060.0,1102250.0
100022409,16765,9.0581,3835130.0,423392.0
100022409,15568,9.65108,171930000.0,17814600.0
100022409,17419,9.73848,6706830.0,688693.0
100022409,15780,10.9165,4938010.0,452345.0
100022409,111220854,6.72937,173865.0,25836.7
